M,32,700,7.53
M,86,706,3.58
M,87,559,0.08
M,9,334,0.44
M,85,12,8.53
M,25,30,4.10
M,9,584,3.62
M,15,729,6.13
M,33,350,1.40
M,82,348,5.44
M,52,266,8.36
M,19,499,4.25
M,64,553,5.18
M,16,268,1.64
M,36,403,7.37
M,6,574,5.62
M,77,322,5.52
M,26,138,2.26
M,71,545,9.17
M,92,353,3.44
M,54,950,9.61
M,98,305,3.42
M,50,388,9.00
M,3,104,5.59
M,82,448,0.64
M,69,154,9.54
M,21,11,3.33
M,67,146,8.14
M,70,760,5.66
M,37,404,2.44
M,92,236,1.40
M,67,26,2.34
M,9,130,5.45
M,73,926,5.08
M,32,669,2.70
M,20,185,1.57
M,73,392,3.51
M,85,877,1.59
M,42,18,5.06
M,15,402,4.34
M,91,574,4.49
M,32,758,2.61
M,70,529,0.93
M,45,558,5.86
M,97,930,9.74
M,75,970,6.69
M,56,106,8.88
M,23,26,0.96
M,95,550,0.61
M,81,588,7.66
M,58,954,4.55
M,84,540,8.27
M,16,98,4.81
M,66,288,0.75
M,75,782,4.54
M,90,923,6.66
M,15,724,5.17
M,6,834,2.17
M,95,189,9.24
M,3,693,6.65
M,49,207,5.26
M,88,711,4.75
M,31,804,6.13
M,57,917,4.65
M,75,478,3.08
M,28,990,3.89
M,1,124,1.92
M,96,994,7.61
M,34,498,8.06
M,8,808,7.34
M,37,4,4.63
M,45,896,2.15
M,31,386,9.63
M,42,477,7.71
M,40,501,7.76
M,8,321,6.24
M,28,947,2.82
M,5,694,1.83
M,37,133,1.12
M,16,373,6.23
M,83,633,1.79
M,44,116,3.75
M,84,697,8.20
M,55,408,2.90
M,98,979,2.66
M,40,691,7.17
M,92,232,5.21
M,58,841,5.62
M,20,472,1.29
M,80,593,2.86
M,64,945,3.69
M,15,405,9.70
M,15,177,0.41
M,44,493,8.55
M,81,796,1.25
M,3,330,9.88
M,20,107,1.93
M,84,283,2.89
M,41,787,8.29
M,43,280,3.58
M,77,626,6.48
M,92,908,5.84
M,34,660,6.86
M,74,568,8.23
M,40,861,2.99
M,48,926,8.74
M,12,268,9.75
M,23,433,6.73
M,88,61,5.66
M,84,579,9.83
M,16,137,0.92
M,84,175,3.85
M,76,66,2.36
M,25,209,0.82
M,63,472,8.65
M,61,387,3.43
M,68,705,1.38
M,37,983,3.83
M,33,217,3.80
M,73,873,1.26
M,59,732,5.32
M,92,143,1.02
M,43,398,2.02
M,36,376,7.23
M,12,740,3.04
M,63,794,6.45
M,97,437,2.11
M,20,564,5.29
M,50,81,1.03
M,20,277,0.43
M,64,374,5.50
M,99,816,7.78
M,0,370,7.04
M,47,801,7.73
M,7,367,4.85
M,83,360,6.97
M,43,876,0.82
M,49,911,8.35
M,26,738,3.39
M,68,298,8.74
M,13,816,5.78
M,73,407,1.00
M,76,230,4.19
M,70,233,8.05
M,48,722,2.43
M,83,322,1.82
M,69,689,0.17
M,88,582,6.88
M,30,703,3.75
M,74,251,1.75
M,87,717,6.01
M,67,189,1.44
M,42,427,7.25
M,82,965,5.83
M,0,124,2.47
M,3,228,8.74
M,26,409,5.59
M,58,658,1.29
M,40,530,7.19
M,69,210,3.15
M,51,481,7.75
M,63,507,4.01
M,63,73,0.76
M,88,774,6.30
M,88,964,3.10
M,70,983,9.42
M,44,840,8.30
M,71,258,3.54
M,62,985,0.26
M,9,419,5.38
M,91,660,6.46
M,13,687,6.83
M,71,946,3.49
M,61,390,1.42
M,48,998,5.59
M,63,460,4.87
M,42,826,9.94
M,58,27,5.75
M,90,659,1.82
M,69,801,3.62
M,86,129,5.31
M,85,125,8.38
M,26,543,4.81
M,62,984,8.00
M,37,436,1.56
M,6,176,3.82
M,37,901,5.19
M,89,192,0.24
M,39,722,7.59
M,19,269,8.32
M,65,769,3.24
M,12,941,9.58
M,4,494,7.31
M,84,186,8.29
M,30,965,6.55
M,53,79,8.19
M,2,68,9.83
M,51,123,8.50
M,57,946,4.74
M,36,214,6.36
M,20,486,5.80
M,55,679,5.08
M,34,324,7.70
M,43,418,4.39
M,98,812,3.10
M,37,643,0.42
M,56,899,0.88
M,16,607,2.22
M,12,180,1.54
M,50,24,0.29
M,18,497,6.96
M,85,41,7.60
M,20,370,3.54
M,52,420,9.86
M,53,976,5.88
M,54,591,1.00
M,6,918,3.65
M,52,465,5.82
M,54,684,9.56
M,90,347,6.83
M,61,858,0.09
M,3,236,6.69
M,95,643,6.55
M,88,376,8.62
M,54,141,1.32
M,61,162,8.07
M,13,326,8.76
M,8,827,8.02
M,53,712,4.10
M,6,720,6.91
M,11,337,8.17
M,94,690,9.47
M,74,931,3.34
M,71,29,2.07
M,36,276,7.57
M,95,60,0.97
M,68,584,5.63
M,62,804,8.60
M,1,942,2.23
M,78,190,3.88
M,8,978,8.24
M,45,372,5.02
M,34,994,1.78
M,95,637,0.84
M,82,442,5.57
M,9,60,0.22
M,2,418,3.40
M,53,62,6.12
M,29,329,0.05
M,98,62,8.68
M,48,490,9.57
M,67,576,4.11
M,19,648,0.41
M,79,979,2.80
M,91,27,6.63
M,25,354,0.43
M,64,922,8.54
M,27,318,8.03
M,76,603,4.63
M,31,466,7.70
M,86,448,1.70
M,20,655,9.57
M,89,595,4.98
M,71,499,9.85
M,34,708,5.26
M,27,201,7.10
M,59,642,8.00
M,39,418,7.91
M,21,454,7.37
M,56,799,1.37
M,35,46,4.09
M,24,448,5.42
M,65,645,7.08
M,95,613,3.96
M,37,786,5.57
M,89,221,4.24
M,49,5,7.14
M,33,170,0.79
M,0,938,7.14
M,70,431,8.39
M,40,495,0.13
M,47,577,5.35
M,8,782,2.51
M,79,325,4.32
M,85,668,7.46
M,96,70,7.75
M,36,432,4.02
M,80,37,0.92
M,57,199,6.09
M,31,447,2.79
M,44,326,1.16
M,88,611,3.15
M,72,158,5.80
M,54,637,9.08
M,92,204,2.16
M,39,987,7.64
M,79,607,8.62
M,14,151,1.48
M,66,995,0.06
M,90,331,9.45
M,14,328,0.98
M,78,12,1.61
M,67,867,4.08
M,14,785,2.95
M,9,155,9.81
M,54,633,8.26
M,83,191,6.49
M,43,685,0.26
M,74,327,2.42
M,10,758,1.93
M,45,836,2.61
M,79,401,9.49
M,64,264,4.07
M,82,205,8.74
M,62,309,4.73
M,60,609,6.64
M,2,51,9.41
M,76,954,5.82
M,10,431,3.57
M,65,965,4.73
M,1,172,4.69
M,37,873,8.00
M,4,542,3.36
M,20,782,0.43
M,94,263,6.73
M,52,108,8.55
M,49,66,5.01
M,0,185,1.40
M,78,287,1.45
M,54,778,8.92
M,85,416,0.73
M,32,479,5.03
M,43,264,3.31
M,72,240,2.75
M,58,477,1.72
M,40,103,3.00
M,80,334,7.16
M,68,715,5.98
M,88,220,0.83
M,39,354,7.54
M,40,845,3.55
M,97,561,2.17
M,0,440,8.17
M,66,158,6.36
M,83,445,7.22
M,75,690,3.06
M,82,947,7.49
M,16,765,2.75
M,58,751,6.80
M,33,422,2.18
M,31,362,6.34
M,8,772,4.56
M,58,616,1.56
M,95,277,5.94
M,80,770,0.11
M,62,213,6.90
M,63,983,9.45
M,54,973,8.96
M,38,692,9.75
M,53,733,4.38
M,58,380,8.30
M,52,611,1.42
M,76,743,0.17
M,29,455,1.59
M,34,171,4.43
M,90,625,1.63
M,43,691,4.54
M,4,916,2.36
M,0,261,2.16
M,17,906,9.19
M,91,816,5.20
M,7,397,6.75
M,5,930,3.99
M,56,310,1.65
M,11,449,7.14
M,10,754,4.44
M,8,852,8.41
M,71,488,0.82
M,84,986,3.84
M,93,264,1.61
M,23,679,6.94
M,96,284,3.37
M,77,536,4.16
M,3,838,3.50
M,24,232,8.41
M,80,535,5.64
M,81,126,7.09
M,52,66,7.41
M,12,408,7.07
M,19,752,9.45
M,74,589,6.52
M,54,415,6.49
M,66,948,8.09
M,54,685,0.16
M,75,364,0.58
M,81,880,2.48
M,71,858,1.82
M,31,711,1.53
M,49,274,5.53
M,52,697,1.96
M,46,411,9.67
M,97,887,1.84
M,92,722,1.67
M,83,142,5.73
M,2,426,1.81
M,24,211,6.65
M,0,511,8.58
M,2,710,4.36
M,29,930,3.50
M,54,590,6.90
M,90,623,8.06
M,18,624,3.03
M,31,113,8.11
M,85,814,7.67
M,68,28,4.83
M,34,576,4.58
M,80,598,1.05
M,77,219,0.88
M,46,177,7.48
M,61,351,5.85
M,87,513,4.89
M,81,148,0.46
M,86,345,0.56
M,25,90,9.21
M,30,657,6.61
M,62,685,3.86
M,96,60,7.00
M,97,38,2.58
M,88,609,4.09
M,1,616,4.62
M,21,35,0.31
M,34,830,9.93
M,51,826,3.82
M,49,734,9.67
M,47,374,6.48
M,94,712,9.29
M,63,257,0.54
M,45,745,9.61
M,37,80,4.07
M,42,109,1.37
M,5,84,6.71
M,14,442,7.63
M,52,336,6.50
M,31,136,5.40
M,82,371,8.16
M,54,781,6.86
M,2,215,6.19
M,54,716,3.17
M,82,400,8.77
M,38,211,6.92
M,88,300,8.99
M,49,301,6.06
M,78,498,8.00
M,8,862,8.84
M,90,521,5.42
M,74,810,7.15
M,60,755,5.76
M,80,509,7.21
M,6,85,5.23
M,58,753,8.00
M,86,22,8.07
M,40,30,0.47
M,74,801,2.04
M,0,422,1.94
M,30,716,3.22
M,2,109,4.76
M,81,520,7.35
M,83,712,3.01
M,36,167,6.51
M,74,201,8.61
M,10,771,4.48
M,33,928,6.57
M,44,145,8.48
M,41,615,7.25
M,20,812,1.03
M,80,730,1.52
M,14,477,0.82
M,69,976,2.82
M,11,993,0.04
M,7,70,6.10
M,71,182,0.27
M,95,494,4.49
M,96,416,4.94
M,41,663,6.45
M,80,744,2.39
M,30,555,8.68
M,76,355,5.04
M,61,481,6.90
M,30,443,3.46
M,51,120,2.67
M,57,983,5.84
M,53,695,8.95
M,17,818,7.17
M,46,669,6.99
M,87,993,4.94
M,6,329,0.07
M,82,38,8.79
M,32,383,2.41
M,19,651,4.74
M,84,706,1.93
M,72,811,8.14
M,16,25,0.34
M,95,178,6.56
M,30,320,0.49
M,45,425,9.18
M,39,457,0.55
M,0,864,8.90
M,3,375,2.52
M,7,923,6.53
M,40,990,6.37
M,60,202,8.52
M,56,647,4.03
M,26,658,5.29
M,91,894,3.85
M,34,220,6.55
M,81,865,3.11
M,25,762,6.40
M,66,459,7.53
M,25,723,1.30
M,59,969,3.80
M,55,443,0.35
M,12,673,0.91
M,95,804,0.48
M,30,72,7.05
M,24,189,9.80
M,73,932,6.12
M,35,120,3.39
M,3,585,7.72
M,20,746,5.08
M,66,526,1.39
M,21,515,8.96
M,33,588,1.26
M,10,240,9.77
M,63,171,3.62
M,0,711,7.27
M,40,765,9.59
M,98,172,5.93
M,65,197,9.76
M,61,63,1.79
M,18,929,0.57
M,23,302,6.45
M,62,495,1.04
M,26,976,5.05
M,9,612,7.77
M,59,532,8.26
M,23,898,5.63
M,27,473,4.65
M,31,723,0.92
M,33,675,6.80
M,34,385,7.46
M,87,861,3.90
M,7,81,5.38
M,54,132,2.54
M,74,729,3.88
M,7,613,5.94
M,62,581,7.59
M,95,141,0.60
M,12,197,4.94
M,97,324,0.71
M,25,293,9.01
M,36,4,6.41
M,64,327,4.80
M,41,965,0.42
M,77,232,5.28
M,29,701,6.29
M,26,28,4.21
M,32,307,2.90
M,17,89,9.58
M,32,598,2.07
M,5,666,9.70
M,65,986,0.13
M,33,886,5.20
M,22,766,3.49
M,65,907,2.78
M,29,378,3.53
M,84,817,6.16
M,8,537,4.12
M,34,503,1.79
M,92,387,6.26
M,89,213,9.49
M,97,980,9.79
M,79,194,8.21
M,91,931,1.80
M,4,334,2.01
M,4,99,0.11
M,67,738,8.01
M,26,196,1.70
M,40,143,9.52
M,80,13,4.52
M,44,217,0.46
M,90,945,6.43
M,36,620,1.10
M,10,438,6.57
M,26,462,6.82
M,42,412,0.50
M,99,144,8.78
M,71,270,3.87
M,23,700,3.22
M,83,536,6.56
M,80,760,9.36
M,4,870,9.70
M,3,639,8.32
M,5,623,7.69
M,57,835,5.45
M,47,699,5.40
M,77,526,6.11
M,56,381,9.83
M,62,668,0.34
M,12,249,4.71
M,64,882,2.11
M,38,912,6.07
M,67,953,5.84
M,92,823,9.35
M,35,478,3.48
M,6,739,7.78
M,21,738,7.25
M,1,443,4.40
M,6,576,5.27
M,12,567,4.62
M,8,319,9.35
M,88,47,1.12
M,46,415,5.92
M,90,531,3.84
M,63,886,0.95
M,55,490,2.44
M,96,510,6.14
M,9,679,7.48
M,1,191,5.11
M,85,525,5.08
M,42,877,6.44
M,99,850,1.49
M,35,584,1.79
M,41,931,9.59
M,91,626,9.63
M,66,476,7.76
M,83,293,7.91
M,72,836,0.93
M,16,195,3.71
M,68,677,4.54
M,18,578,1.43
M,19,347,0.24
M,50,437,2.21
M,61,429,9.67
M,78,371,9.27
M,77,375,2.33
M,18,451,9.40
M,35,437,3.40
M,85,863,7.57
M,58,134,3.78
M,59,553,0.48
M,93,772,9.65
M,95,416,2.71
M,72,782,0.53
M,32,100,9.93
M,53,121,6.40
M,61,693,4.46
M,42,1,8.25
M,57,534,7.20
M,83,882,4.27
M,41,515,1.48
M,21,282,6.63
M,42,414,8.88
M,4,740,5.16
M,18,460,5.59
M,56,30,8.45
M,18,928,9.45
M,72,68,5.42
M,12,617,0.45
M,82,766,1.52
M,72,981,9.50
M,69,885,8.33
M,97,428,6.35
M,64,534,4.69
M,36,82,4.11
M,50,785,0.44
M,38,213,8.69
M,10,526,3.74
M,8,80,5.19
M,40,724,5.38
M,9,678,8.39
M,65,515,1.97
M,44,28,4.75
M,9,482,9.56
M,34,648,7.10
M,76,555,3.99
M,52,706,6.32
M,14,123,5.88
M,53,951,5.45
M,32,310,5.35
M,20,649,7.18
M,28,6,8.82
M,92,780,4.11
M,87,22,9.75
M,27,147,4.03
M,40,520,6.77
M,9,291,2.70
M,69,770,7.48
M,68,159,3.88
M,82,543,3.82
M,62,3,2.02
M,72,6,0.70
M,26,872,3.49
M,15,866,6.00
M,60,59,0.46
M,37,35,1.91
M,71,514,2.45
M,83,266,1.87
M,76,980,1.03
M,55,704,1.83
M,13,476,9.36
M,33,426,7.83
M,89,976,9.21
M,25,394,8.90
M,78,516,4.00
M,60,127,3.69
M,80,313,7.77
M,53,635,9.01
M,60,817,7.51
M,76,371,5.81
M,42,777,5.57
M,73,601,4.64
M,99,198,4.55
M,25,991,0.56
M,81,465,2.15
M,59,828,1.44
M,62,493,4.69
M,21,493,2.89
M,31,253,3.78
M,55,394,9.71
M,45,624,7.64
M,26,455,1.40
M,10,708,8.09
M,61,308,4.42
M,51,203,8.54
M,72,115,7.60
M,75,41,5.19
M,20,72,7.20
M,31,499,9.37
M,7,599,5.38
M,66,266,1.49
M,60,514,5.68
M,25,663,0.47
M,87,101,4.54
M,34,460,2.23
M,90,613,6.45
M,77,33,3.99
M,41,846,5.15
M,80,134,8.92
M,38,101,4.59
M,96,708,9.97
M,72,792,1.37
M,67,402,8.57
M,52,537,3.63
M,66,330,7.95
M,65,726,4.99
M,47,737,5.23
M,16,784,5.33
M,21,645,2.42
M,10,804,0.53
M,94,805,6.53
M,51,827,0.26
M,86,154,7.26
M,11,794,3.24
M,41,88,3.96
M,81,734,7.53
M,87,803,1.51
M,72,750,6.50
M,84,308,5.73
M,40,248,4.17
M,62,996,6.26
M,78,902,3.60
M,61,700,2.64
M,40,325,0.89
M,4,931,5.91
M,82,170,9.60
M,49,887,8.06
M,16,421,0.94
M,39,425,2.19
M,96,436,6.49
M,84,715,0.02
M,62,989,5.63
M,9,745,9.74
M,98,867,3.52
M,30,549,8.94
M,43,555,1.08
M,92,679,0.46
M,98,374,3.47
M,29,288,5.79
M,33,504,8.35
M,64,288,1.85
M,61,328,2.62
M,36,275,4.79
M,5,54,3.46
M,3,85,0.04
M,6,128,3.31
M,73,627,2.61
M,90,866,5.05
M,91,183,1.16
M,32,544,6.85
M,19,43,2.94
M,85,446,2.30
M,19,579,3.05
M,41,504,4.59
M,25,916,8.88
M,12,281,6.87
M,48,108,1.77
M,74,772,6.73
M,48,761,1.53
M,18,658,3.19
M,38,783,4.63
M,51,546,6.36
M,52,782,4.70
M,34,699,5.84
M,15,68,6.83
M,60,728,9.62
M,9,295,9.06
M,48,614,5.07
M,58,939,7.43
M,68,102,4.39
M,15,555,9.66
M,79,132,0.78
M,97,490,2.05
M,15,523,2.59
M,81,601,2.82
M,5,544,2.75
M,4,360,6.05
M,24,616,8.94
M,37,884,0.67
M,8,702,8.32
M,76,138,3.00
M,70,867,5.89
M,41,180,6.59
M,86,256,5.62
M,47,704,0.94
M,76,767,4.84
M,83,968,0.63
M,61,50,0.03
M,35,957,2.02
M,56,952,2.97
M,39,362,6.87
M,1,24,3.84
M,95,276,4.89
M,94,762,5.98
M,15,878,0.34
M,47,904,3.48
M,96,328,4.27
M,48,298,2.62
M,53,12,3.76
M,69,363,4.93
M,62,611,5.88
M,90,526,2.91
M,64,565,6.98
M,94,126,8.60
M,78,427,1.33
M,78,694,2.90
M,62,297,3.46
M,44,542,1.05
M,98,549,6.11
M,58,639,2.11
M,85,26,9.07
M,58,125,1.38
M,4,827,7.27
M,7,937,6.57
M,13,788,4.69
M,93,586,5.16
M,5,616,1.60
M,24,508,0.29
M,22,35,9.43
M,45,678,0.36
M,1,248,5.76
M,83,179,8.13
M,89,66,0.05
M,98,889,3.82
M,69,945,3.05
M,30,787,2.08
M,24,422,1.65
M,86,240,3.77
M,51,833,1.44
M,49,282,1.95
M,68,924,5.47
M,88,730,2.40
M,87,814,0.77
M,6,487,8.65
M,5,772,4.33
M,9,440,8.30
M,87,758,0.52
M,30,718,6.37
M,64,168,8.19
M,82,63,6.96
M,57,137,8.43
M,43,643,1.12
M,73,598,1.71
M,67,561,1.59
M,71,906,6.35
M,32,185,9.97
M,90,638,4.15
M,60,948,9.14
M,26,250,8.92
M,69,752,8.12
M,5,460,4.80
M,85,205,3.18
M,42,463,0.56
M,62,865,4.79
M,33,516,8.74
M,69,979,4.81
M,96,764,0.02
M,1,846,7.95
M,63,226,1.29
M,33,162,1.65
M,12,525,2.34
M,86,961,1.94
M,59,726,7.17
M,55,472,9.41
M,98,97,1.17
M,37,701,3.90
M,31,534,6.01
M,43,553,4.73
M,65,849,3.49
M,49,286,2.24
M,10,217,5.53
M,35,715,5.08
M,21,80,9.91
M,11,885,4.64
M,10,680,8.85
M,80,957,9.44
M,50,792,3.28
M,61,436,2.99
M,67,267,9.42
M,30,592,5.78
M,67,33,1.92
M,13,537,2.56
M,46,233,0.20
M,44,625,3.22
M,69,72,6.21
M,23,875,3.12
M,77,151,2.29
M,78,46,0.59
M,78,580,8.47
M,69,267,6.47
M,8,178,9.09
M,4,138,0.22
M,89,69,9.22
M,74,239,5.23
M,61,375,1.35
M,87,353,2.52
M,38,481,1.45
M,30,874,2.26
M,98,249,2.63
M,1,415,5.83
M,76,768,2.61
M,74,600,4.91
M,91,990,6.42
M,62,8,7.78
M,12,423,8.83
M,83,3,1.59
M,32,751,6.44
M,22,951,1.13
M,64,645,2.35
M,1,665,5.70
M,10,33,9.47
M,79,818,6.09
M,50,762,8.76
M,18,576,6.72
M,58,519,7.49
M,51,526,2.21
M,21,497,4.86
M,26,833,8.04
M,64,623,6.61
M,8,270,0.31
M,65,994,6.68
M,68,222,1.92
M,19,814,9.31
M,10,660,9.29
M,4,915,8.45
M,61,197,1.95
M,81,724,1.14
M,2,924,8.91
M,32,789,4.83
M,22,298,8.77
M,84,194,8.56
M,59,450,8.59
M,95,457,2.31
M,21,698,6.59
M,72,236,9.39
M,81,992,3.35
M,60,262,6.59
M,33,86,3.66
M,72,223,2.64
M,0,19,8.14
M,84,52,1.89
M,2,842,1.09
M,29,327,2.75
M,66,868,4.47
M,37,419,8.00
M,79,884,2.33
M,6,125,9.07
M,18,11,5.50
M,81,6,7.13
M,72,408,2.51
M,70,434,8.43
M,26,413,0.31
M,64,616,2.11
M,80,478,7.80
M,96,112,0.65
M,63,245,5.93
M,62,559,7.23
M,77,192,5.73
M,56,157,1.01
M,12,400,5.98
M,1,276,6.11
M,38,270,4.85
M,80,58,3.64
M,62,670,2.44
M,14,384,0.77
M,44,899,0.35
M,28,845,7.91
M,15,36,5.26
M,25,326,1.48
M,13,338,0.94
M,84,698,0.91
M,2,726,1.44
M,73,212,0.29
M,23,470,7.65
M,15,778,3.67
M,81,74,2.88
M,11,711,4.61
M,89,784,3.11
M,85,947,6.97
M,49,738,2.98
M,13,408,6.21
M,91,553,3.74
M,67,966,4.09
M,54,212,7.83
M,16,398,5.19
M,0,955,4.06
M,65,658,3.28
M,26,962,6.56
M,32,407,6.27
M,1,639,0.83
M,49,675,6.75
M,49,612,4.52
M,9,887,9.74
M,78,10,4.68
M,14,196,9.43
M,75,670,8.04
M,29,264,9.68
M,79,424,2.06
M,72,124,3.32
M,91,417,5.88
M,75,588,0.97
M,74,137,7.11
M,22,521,2.69
M,46,627,1.49
M,43,416,0.59
M,5,199,4.15
M,14,119,1.27
M,72,402,4.99
M,82,87,4.09
M,42,92,8.71
M,17,220,0.73
M,2,626,8.60
M,72,533,7.15
M,83,20,6.46
M,62,295,9.75
M,41,912,0.49
M,56,710,4.91
M,14,839,7.29
M,18,115,5.34
M,72,748,3.20
M,66,892,0.26
M,38,553,6.52
M,52,741,8.66
M,70,430,7.18
M,59,133,0.51
M,4,971,7.01
M,89,234,7.38
M,84,897,6.63
M,1,312,5.89
M,9,888,7.01
M,1,897,5.76
M,60,556,4.79
M,13,102,5.36
M,41,294,0.72
M,38,16,5.26
M,65,543,7.04
M,59,855,4.94
M,95,245,5.57
M,2,368,7.64
M,51,353,1.41
M,56,76,7.50
M,68,733,3.74
M,69,607,7.86
M,41,55,2.20
M,17,571,7.94
M,72,135,7.91
M,94,886,3.21
M,43,246,7.96
M,17,752,1.24
M,16,436,8.09
M,58,779,1.46
M,16,756,9.86
M,6,583,5.87
M,64,699,7.82
M,11,880,5.63
M,39,254,5.79
M,88,102,4.83
M,9,881,1.38
M,39,232,2.72
M,9,158,9.36
M,44,598,3.73
M,84,409,0.56
M,14,202,7.97
M,44,156,7.13
M,31,411,3.08
M,33,578,3.71
M,8,365,4.91
M,79,22,1.43
M,65,933,9.92
M,5,536,3.78
M,3,549,8.58
M,55,831,8.28
M,89,21,2.65
M,65,377,0.79
M,91,505,4.48
M,32,607,2.19
M,34,81,3.79
M,60,221,9.19
M,20,355,5.85
M,53,957,4.22
M,63,336,5.94
M,98,944,1.04
M,93,313,7.60
M,88,124,5.66
M,45,458,9.70
M,56,742,3.94
M,80,961,1.87
M,87,450,1.79
M,2,781,8.57
M,88,158,4.61
M,15,759,2.92
M,62,361,7.89
M,60,371,7.37
M,49,962,9.10
M,38,27,8.66
M,91,566,0.98
M,23,530,1.72
M,85,414,4.61
M,3,266,8.95
M,90,755,7.46
M,79,304,1.30
M,12,164,1.90
M,30,985,4.64
M,28,685,6.88
M,17,95,1.95
M,76,56,0.83
M,73,856,0.19
M,77,577,1.31
M,23,989,4.10
M,93,755,8.65
M,91,509,0.41
M,96,553,6.80
M,81,285,1.34
M,27,578,4.92
M,34,290,2.87
M,39,659,8.39
M,88,417,6.64
M,57,435,2.97
M,46,318,5.03
M,22,843,7.57
M,35,33,8.67
M,6,92,6.20
M,28,325,6.15
M,2,128,1.03
M,94,66,5.21
M,38,888,8.15
M,52,76,6.82
M,13,547,0.48
M,90,570,7.00
M,11,333,4.03
M,91,291,6.84
M,46,569,8.11
M,53,879,1.74
M,35,169,8.71
M,92,74,1.95
M,61,13,2.87
M,83,184,6.81
M,45,909,7.27
M,80,227,4.26
M,44,143,1.13
M,23,3,9.17
M,40,38,3.47
M,68,235,9.67
M,40,212,8.49
M,97,992,2.95
M,56,911,7.48
M,9,790,2.73
M,3,629,0.25
M,27,125,2.63
M,75,396,1.60
M,30,503,3.08
M,90,129,4.78
M,15,194,1.51
M,12,81,0.97
M,43,290,5.09
M,13,171,3.48
M,73,790,4.47
M,80,375,9.90
M,3,213,3.52
M,97,54,6.03
M,95,505,4.84
M,75,279,7.37
M,62,317,9.85
M,26,986,5.23
M,84,92,3.50
M,15,356,1.62
M,80,434,8.12
M,36,605,0.74
M,7,751,5.81
M,46,34,7.64
M,44,679,1.92
M,65,148,4.81
M,11,340,3.97
M,65,154,2.10
M,54,308,8.82
M,22,935,5.32
M,63,486,8.56
M,93,211,8.51
M,8,382,9.80
M,42,588,9.20
M,18,888,7.33
M,13,928,6.75
M,10,613,1.64
M,89,606,4.29
M,13,75,5.64
M,98,229,0.62
M,61,135,1.55
M,20,252,6.41
M,94,324,1.47
M,84,774,3.38
M,96,352,0.37
M,28,535,1.70
M,50,959,5.54
M,74,87,6.42
M,88,790,1.03
M,52,848,2.41
M,87,523,3.96
M,72,1,6.82
M,99,257,0.75
M,1,925,4.49
M,1,460,7.37
M,29,73,1.41
M,9,249,5.46
M,43,957,4.41
M,47,402,3.91
M,62,750,9.34
M,75,750,3.96
M,11,727,4.47
M,14,541,0.62
M,90,273,3.65
M,79,250,5.24
M,3,436,0.09
M,58,96,0.50
M,95,401,2.39
M,63,985,7.42
M,61,463,7.83
M,64,785,8.02
M,43,188,5.73
M,27,482,8.36
M,63,546,1.37
M,97,985,9.24
M,8,527,8.06
M,43,942,6.00
M,54,11,5.81
M,36,468,1.12
M,63,154,8.01
M,34,950,4.98
M,12,519,8.21
M,60,458,3.16
M,99,576,0.51
M,14,178,5.06
M,1,994,8.81
M,54,668,0.89
M,70,225,4.12
M,28,227,8.34
M,56,583,2.29
M,36,296,2.62
M,83,563,6.21
M,42,442,8.65
M,59,81,5.77
M,2,475,1.02
M,80,120,9.29
M,48,382,5.35
M,82,938,3.43
M,56,281,7.54
M,53,676,6.91
M,77,45,3.06
M,70,450,8.55
M,15,486,0.84
M,93,440,8.79
M,44,154,1.01
M,70,916,0.36
M,57,791,8.65
M,93,886,0.66
M,48,417,9.91
M,51,938,0.82
M,23,675,8.29
M,58,986,9.64
M,53,302,5.73
M,9,521,1.69
M,14,706,1.62
M,24,427,7.60
M,62,826,0.67
M,6,649,6.86
M,55,948,2.88
M,23,795,9.27
M,11,789,5.54
M,86,866,2.22
M,70,560,8.47
M,80,466,9.83
M,92,391,7.44
M,64,982,6.98
M,94,624,8.57
M,90,67,0.20
M,27,843,8.89
M,31,28,2.50
M,17,219,5.90
M,84,734,4.47
M,91,427,4.33
M,92,692,4.50
M,10,635,6.84
M,56,794,6.76
M,41,590,3.76
M,76,927,9.93
M,90,441,9.66
M,65,187,1.57
M,1,953,6.88
M,70,502,5.12
M,41,651,2.71
M,93,623,8.08
M,89,628,2.25
M,38,574,6.70
M,92,55,7.36
M,19,381,4.03
M,12,945,0.38
M,32,614,3.20
M,13,706,8.09
M,26,296,6.73
M,39,96,4.85
M,57,388,7.12
M,49,535,2.16
M,87,121,9.26
M,1,85,8.39
M,23,540,0.32
M,20,354,6.70
M,44,430,2.77
M,73,141,4.96
M,6,210,1.97
M,37,175,7.34
M,49,539,0.45
M,56,810,5.54
M,41,761,1.10
M,38,221,3.07
M,61,718,1.93
M,81,561,4.34
M,49,322,4.81
M,64,990,6.59
M,69,614,4.50
M,59,866,7.25
M,19,870,8.07
M,65,360,9.94
M,43,320,1.24
M,19,275,4.09
M,46,566,2.54
M,70,106,7.25
M,73,120,5.16
M,92,890,1.11
M,83,912,0.63
M,42,438,5.01
M,97,178,3.51
M,8,562,5.27
M,31,373,2.49
M,31,988,3.88
M,1,563,9.74
M,50,436,2.41
M,30,109,0.23
M,8,578,9.23
M,47,757,8.03
M,83,418,4.54
M,44,569,5.32
M,14,92,3.35
M,22,124,1.43
M,18,182,2.68
M,66,242,3.58
M,77,612,5.56
M,11,145,2.82
M,37,332,3.23
M,96,581,5.48
M,69,753,2.82
M,81,303,9.72
M,24,436,4.46
