N,479,14,6.39
N,474,40,3.86
N,135,17,5.28
N,392,23,3.24
N,632,47,6.20
N,174,48,6.92
N,329,0,6.03
N,467,57,3.03
N,126,34,8.23
N,147,66,8.68
N,631,82,6.95
N,533,89,0.82
N,170,55,3.17
N,401,7,5.11
N,962,10,8.94
N,381,15,2.83
N,546,15,3.06
N,69,61,0.94
N,433,67,7.06
N,781,67,5.82
N,261,27,9.37
N,385,67,9.89
N,783,33,0.99
N,434,83,2.85
N,189,49,2.24
N,576,8,6.21
N,71,76,2.24
N,14,1,9.35
N,748,73,6.48
N,367,95,4.90
N,299,31,6.69
N,315,84,9.83
N,95,20,4.53
N,389,20,3.38
N,235,77,3.31
N,677,18,2.55
N,56,99,4.53
N,95,80,6.70
N,146,46,9.52
N,462,94,3.05
N,463,26,3.55
N,538,7,9.66
N,704,41,0.59
N,882,6,9.86
N,822,42,3.55
N,410,84,6.15
N,410,45,3.03
N,474,8,4.11
N,827,85,2.19
N,491,27,1.53
N,110,1,9.73
N,110,8,6.02
N,509,34,0.83
N,511,65,2.92
N,45,55,8.10
N,367,80,5.02
N,606,83,7.15
N,574,84,0.83
N,909,7,3.87
N,239,79,9.02
N,149,38,4.72
N,904,12,2.53
N,448,3,0.40
N,408,73,5.21
N,950,95,7.01
N,382,54,4.42
N,290,21,1.32
N,284,19,5.19
N,768,90,4.43
N,210,79,8.38
N,312,94,8.29
N,201,36,3.57
N,268,75,4.13
N,700,52,2.09
N,21,45,2.68
N,220,45,8.07
N,179,58,9.46
N,644,24,8.41
N,536,96,3.04
N,674,19,6.24
N,16,69,5.24
N,886,45,5.82
N,852,9,1.56
N,931,72,8.73
N,786,9,5.32
N,563,2,4.39
N,212,96,5.43
N,761,51,7.25
N,450,64,5.76
N,677,92,6.84
N,469,24,0.93
N,308,83,3.02
N,164,35,5.18
N,479,26,7.23
N,155,73,6.21
N,582,19,0.76
N,951,81,9.05
N,712,66,5.08
N,124,65,8.17
N,193,2,9.66
N,792,73,1.42
N,678,20,6.67
N,586,61,5.57
N,805,42,1.49
N,879,37,4.31
N,607,32,0.78
N,602,84,1.26
N,230,15,0.68
N,293,54,6.12
N,884,35,6.41
N,571,77,5.38
N,421,51,6.60
N,106,6,8.27
N,927,51,2.23
N,559,64,7.28
N,270,15,1.23
N,185,1,5.90
N,139,79,8.11
N,545,49,9.85
N,468,17,5.51
N,802,15,0.88
N,133,92,4.34
N,686,87,4.42
N,385,25,5.04
N,562,61,6.38
N,982,18,8.28
N,248,9,9.28
N,978,39,8.45
N,991,36,6.74
N,75,75,0.83
N,893,87,2.09
N,910,50,9.12
N,601,33,6.34
N,816,13,8.48
N,373,71,6.01
N,368,54,7.78
N,79,31,7.70
N,969,69,8.62
N,85,6,0.87
N,771,55,9.08
N,982,14,9.97
N,98,98,2.29
N,316,24,6.42
N,742,80,0.51
N,697,27,8.56
N,477,6,1.18
N,424,31,2.35
N,280,53,5.92
N,152,64,9.99
N,270,13,8.65
N,584,47,8.65
N,598,67,7.43
N,691,84,6.99
N,852,27,2.06
N,368,24,6.54
N,574,85,1.03
N,6,36,4.31
N,253,12,7.54
N,598,37,6.48
N,658,55,6.83
N,315,98,1.07
N,280,83,4.11
N,894,39,9.25
N,374,14,8.67
N,983,73,6.65
N,316,48,5.99
N,982,48,0.42
N,60,33,7.47
N,633,28,4.87
N,656,17,3.38
N,712,52,2.84
N,244,58,3.85
N,872,57,9.89
N,650,93,1.10
N,415,31,0.96
N,855,61,2.09
N,363,69,6.60
N,187,54,2.36
N,770,24,9.54
N,987,34,0.87
N,704,36,2.89
N,451,30,5.61
N,803,23,6.89
N,846,87,7.13
N,930,78,2.93
N,732,42,3.08
N,391,81,7.95
N,979,14,8.00
N,880,62,4.59
N,933,44,9.66
N,36,19,1.00
N,142,71,4.82
N,476,46,5.01
N,52,42,4.74
N,231,66,4.81
N,657,80,6.27
N,381,67,0.27
N,861,25,9.01
N,329,72,1.27
N,449,18,7.48
N,948,13,8.49
N,800,9,5.22
N,563,16,0.95
N,252,65,0.22
N,348,87,5.31
N,121,41,0.23
N,585,62,8.03
N,693,78,3.64
N,814,86,0.17
N,117,80,4.19
N,425,13,6.31
N,969,87,9.35
N,702,53,0.50
N,420,68,1.35
N,94,98,6.04
N,756,85,3.73
N,241,37,3.57
N,383,73,2.22
N,729,29,5.42
N,989,46,6.56
N,24,80,2.73
N,98,6,8.59
N,194,93,5.90
N,137,88,7.43
N,151,3,0.89
N,524,3,0.09
N,859,45,4.38
N,769,60,2.13
N,177,47,6.41
N,277,7,7.53
N,823,79,4.10
N,513,37,6.87
N,772,86,4.36
N,219,38,8.74
N,231,53,4.31
N,544,46,2.32
N,830,79,4.42
N,701,59,3.58
N,297,52,9.09
N,661,9,1.28
N,294,40,1.26
N,424,14,5.87
N,870,93,7.22
N,681,58,8.59
N,685,62,3.29
N,930,17,5.24
N,93,16,2.49
N,842,72,3.40
N,823,75,8.43
N,766,81,1.27
N,632,80,0.22
N,712,2,3.09
N,132,55,4.48
N,447,3,5.04
N,472,65,7.98
N,629,5,8.76
N,70,97,7.44
N,733,60,1.17
N,401,76,0.18
N,765,14,9.16
N,820,9,8.34
N,726,43,0.08
N,990,44,1.66
N,47,47,8.87
N,122,92,9.62
N,243,96,0.44
N,833,63,7.94
N,50,67,0.29
N,566,84,8.11
N,151,83,0.14
N,870,86,7.64
N,344,56,0.92
N,747,5,7.89
N,339,95,8.38
N,429,15,7.45
N,43,95,6.46
N,243,4,8.12
N,292,86,3.05
N,76,59,2.44
N,641,44,1.58
N,297,5,2.75
N,397,3,3.01
N,341,79,8.78
N,641,38,2.27
N,156,35,7.35
N,76,27,4.23
N,892,5,7.02
N,766,12,8.31
N,573,54,4.07
N,942,98,0.97
N,403,54,9.28
N,626,5,0.76
N,113,90,7.23
N,218,22,9.43
N,517,62,2.74
N,34,0,1.56
N,215,60,2.89
N,465,17,0.28
N,618,58,9.14
N,821,15,2.65
N,184,91,5.24
N,615,64,0.71
N,226,49,7.72
N,549,29,4.39
N,705,96,3.78
N,785,73,3.96
N,889,3,9.56
N,562,8,1.12
N,663,10,9.27
N,744,1,5.62
N,824,76,5.70
N,118,25,2.97
N,713,28,3.56
N,375,97,6.68
N,259,67,3.46
N,367,1,6.12
N,841,77,6.62
N,457,94,0.31
N,417,4,6.63
N,36,73,0.63
N,281,17,7.42
N,884,4,7.66
N,940,49,1.46
N,560,0,6.04
N,370,61,1.40
N,590,90,8.60
N,635,83,4.87
N,81,11,3.01
N,318,16,7.75
N,669,38,9.89
N,40,33,8.82
N,753,13,7.93
N,995,19,3.57
N,738,6,9.03
N,577,80,6.49
N,716,94,3.03
N,495,42,0.02
N,932,39,0.33
N,145,27,2.33
N,680,33,0.35
N,797,40,0.00
N,555,57,2.51
N,725,70,4.69
N,103,31,0.51
N,424,82,2.03
N,181,2,0.22
N,704,75,2.42
N,231,79,4.48
N,808,99,9.15
N,442,78,6.22
N,585,79,8.67
N,355,77,6.00
N,544,67,6.00
N,680,97,3.01
N,652,41,2.18
N,245,90,8.48
N,95,95,7.99
N,841,20,6.54
N,437,42,2.42
N,754,4,8.76
N,297,94,9.22
N,512,29,9.92
N,190,93,7.49
N,994,66,2.31
N,752,32,7.84
N,878,87,4.01
N,257,17,6.89
N,634,60,9.73
N,162,80,2.34
N,748,47,3.40
N,765,55,7.44
N,774,10,0.78
N,532,40,2.13
N,563,18,4.64
N,878,26,5.20
N,508,28,1.17
N,560,1,9.38
N,986,68,6.31
N,506,28,5.95
N,431,5,2.21
N,420,96,6.70
N,957,9,1.72
N,748,11,5.79
N,444,70,9.92
N,20,29,2.96
N,681,64,5.78
N,17,77,0.05
N,542,14,8.68
N,869,97,8.36
N,104,92,9.91
N,226,56,5.95
N,267,8,2.71
N,624,20,9.00
N,954,69,8.12
N,392,14,0.91
N,444,75,8.04
N,578,85,0.78
N,81,48,5.63
N,864,40,2.48
N,986,47,9.77
N,862,34,3.17
N,546,11,2.56
N,512,13,4.15
N,75,51,9.30
N,795,78,4.71
N,949,89,2.89
N,899,59,9.06
N,658,26,8.95
N,785,68,5.57
N,443,77,0.14
N,735,86,1.69
N,359,68,5.68
N,211,0,2.42
N,340,12,5.59
N,923,24,0.86
N,961,46,5.47
N,510,3,5.54
N,274,26,8.83
N,191,81,4.36
N,976,9,6.13
N,517,51,1.55
N,222,95,8.77
N,110,59,2.85
N,171,67,8.13
N,769,38,9.82
N,500,98,5.74
N,513,18,1.09
N,364,59,3.57
N,227,82,5.70
N,185,68,4.30
N,366,99,7.45
N,846,86,9.59
N,359,48,1.68
N,745,14,5.62
N,452,41,3.10
N,51,83,3.34
N,497,74,3.72
N,449,2,5.55
N,745,84,2.01
N,822,61,9.43
N,19,61,7.25
N,894,50,0.78
N,951,87,3.45
N,436,40,6.29
N,453,89,9.24
N,286,26,4.53
N,349,12,3.03
N,940,43,5.74
N,385,40,2.43
N,813,97,2.76
N,179,69,5.86
N,453,33,1.75
N,288,2,2.17
N,804,70,8.11
N,26,61,5.26
N,865,12,1.71
N,772,94,0.72
N,855,74,0.00
N,696,57,0.11
N,353,39,7.54
N,737,26,4.06
N,835,53,1.15
N,127,21,4.59
N,875,42,9.12
N,741,17,4.01
N,550,19,0.23
N,296,71,2.12
N,190,51,6.10
N,396,75,2.42
N,503,89,9.44
N,818,58,8.53
N,290,94,7.10
N,98,76,2.78
N,178,11,0.82
N,516,58,7.87
N,174,85,1.99
N,303,52,7.95
N,672,66,8.09
N,700,79,7.43
N,905,25,0.89
N,126,40,3.06
N,391,83,0.90
N,496,36,5.93
N,292,80,8.06
N,531,4,7.07
N,308,64,8.77
N,305,3,0.05
N,644,51,9.99
N,485,86,1.11
N,937,78,0.51
N,420,26,5.54
N,556,32,1.34
N,90,74,0.67
N,292,17,1.75
N,314,55,5.42
N,698,4,7.88
N,534,76,5.25
N,931,79,1.93
N,849,72,6.04
N,781,8,2.13
N,326,72,7.12
N,689,71,2.04
N,266,23,2.61
N,122,19,8.70
N,202,91,0.11
N,6,37,9.05
N,940,27,8.16
N,621,12,9.01
N,722,62,1.44
N,935,71,2.10
N,30,78,1.58
N,974,3,2.67
N,447,15,1.58
N,538,31,6.81
N,559,78,9.82
N,343,67,6.67
N,80,48,9.33
N,918,53,4.50
N,869,42,0.07
N,922,83,4.33
N,216,45,6.40
N,425,40,0.73
N,722,23,8.94
N,27,80,0.59
N,559,38,6.79
N,853,40,1.91
N,62,54,3.91
N,335,94,2.08
N,196,59,0.46
N,538,67,6.40
N,276,54,0.60
N,269,41,3.19
N,955,46,4.10
N,571,65,2.15
N,737,74,6.52
N,726,36,5.76
N,804,14,6.29
N,589,80,5.69
N,661,56,9.02
N,149,28,8.71
N,445,68,4.02
N,500,57,3.29
N,199,81,9.20
N,664,14,4.08
N,924,45,2.45
N,385,94,5.94
N,491,99,5.86
N,748,14,0.38
N,355,22,6.03
N,948,78,9.35
N,89,86,2.93
N,58,61,1.60
N,39,11,3.75
N,549,3,0.32
N,19,48,2.46
N,615,12,0.49
N,539,9,6.96
N,858,55,2.39
N,252,2,6.44
N,10,7,8.31
N,222,83,5.65
N,701,35,8.14
N,892,10,9.19
N,861,49,1.86
N,212,44,2.52
N,896,77,0.31
N,379,79,3.29
N,78,63,0.18
N,181,7,4.75
N,583,8,7.97
N,999,43,4.06
N,786,26,6.97
N,674,51,2.34
N,893,34,2.88
N,619,10,7.45
N,263,3,4.59
N,505,41,0.75
N,573,83,0.59
N,849,80,5.66
N,471,23,1.67
N,920,37,2.40
N,60,58,8.92
N,974,22,7.10
N,67,49,0.56
N,930,23,4.75
N,382,3,7.35
N,220,46,5.45
N,161,27,3.23
N,377,30,0.77
N,620,86,8.16
N,378,72,3.49
N,976,98,3.18
N,954,85,4.96
N,904,1,2.30
N,424,91,1.77
N,340,33,1.83
N,357,79,9.08
N,242,51,5.67
N,652,86,9.83
N,896,10,4.43
N,628,91,0.86
N,834,53,9.36
N,736,39,3.91
N,606,8,0.97
N,620,11,5.75
N,73,76,4.60
N,881,59,1.72
N,983,88,8.02
N,494,75,0.43
N,410,96,5.87
N,299,32,2.48
N,358,41,7.43
N,94,84,5.77
N,913,13,1.38
N,516,18,1.42
N,427,9,9.24
N,408,48,8.65
N,524,41,6.07
N,83,56,9.59
N,908,4,2.62
N,454,18,1.76
N,312,10,9.86
N,166,66,7.50
N,798,98,0.72
N,235,26,4.68
N,175,52,5.54
N,56,85,3.53
N,640,15,8.52
N,653,15,9.30
N,845,2,3.88
N,770,10,0.32
N,433,95,8.13
N,494,24,0.17
N,412,18,8.27
N,628,35,5.07
N,647,40,4.66
N,405,32,3.66
N,892,53,7.82
N,883,52,7.81
N,151,15,9.23
N,455,50,8.42
N,393,82,6.77
N,259,53,1.81
N,217,52,0.02
N,761,79,4.49
N,426,36,5.84
N,975,57,3.15
N,219,36,7.47
N,772,7,4.03
N,943,29,7.10
N,685,58,7.42
N,462,69,2.36
N,935,54,6.80
N,938,62,9.39
N,780,74,3.51
N,719,53,3.86
N,580,45,0.65
N,419,15,9.20
N,199,85,8.20
N,414,34,4.93
N,993,95,3.30
N,223,1,3.68
N,623,61,1.05
N,627,80,0.54
N,363,53,8.93
N,338,4,8.52
N,54,95,9.63
N,563,55,6.55
N,953,11,6.21
N,877,39,4.46
N,137,79,3.96
N,941,46,2.72
N,911,65,8.16
N,173,40,0.16
N,649,79,4.48
N,365,84,2.56
N,725,22,5.92
N,614,79,3.73
N,325,6,7.59
N,389,16,2.18
N,322,7,3.03
N,518,14,3.46
N,907,45,6.21
N,614,83,5.94
N,617,32,9.06
N,566,52,0.29
N,233,85,4.00
N,274,47,0.00
N,600,72,6.05
N,838,59,3.15
N,285,66,0.40
N,193,74,6.22
N,393,56,8.58
N,166,34,8.52
N,755,7,8.07
N,418,16,4.38
N,188,70,0.16
N,197,67,6.09
N,667,59,9.20
N,885,7,3.15
N,514,52,0.15
N,452,4,3.95
N,912,15,9.94
N,628,6,5.97
N,121,18,7.34
N,484,22,6.20
N,311,62,3.89
N,63,24,3.23
N,187,57,6.60
N,252,73,5.70
N,213,87,7.87
N,100,9,5.98
N,77,68,2.60
N,269,25,0.76
N,553,9,3.43
N,712,30,5.62
N,795,53,1.15
N,646,56,7.31
N,804,92,7.31
N,208,55,1.84
N,922,97,8.88
N,626,65,8.02
N,121,54,6.60
N,166,82,1.92
N,869,90,3.72
N,561,67,3.46
N,330,51,4.62
N,75,16,7.27
N,548,97,2.58
N,745,61,8.91
N,16,7,3.45
N,542,68,9.79
N,460,29,1.16
N,7,12,6.28
N,640,25,8.14
N,858,20,5.90
N,128,76,6.08
N,391,47,6.45
N,783,54,7.59
N,138,47,4.96
N,873,32,8.11
N,428,24,5.83
N,785,45,7.29
N,984,72,3.61
N,51,76,0.52
N,566,48,4.55
N,133,24,0.93
N,551,88,5.35
N,446,62,0.48
N,699,59,3.43
N,378,26,7.49
N,225,98,9.90
N,756,50,2.61
N,256,64,1.33
N,137,99,6.69
N,306,6,2.48
N,106,18,0.26
N,781,32,9.63
N,537,0,8.94
N,856,26,2.00
N,49,24,5.22
N,964,97,8.25
N,393,31,9.05
N,832,17,6.02
N,716,72,3.15
N,979,85,7.20
N,508,12,2.43
N,509,43,3.75
N,30,65,6.54
N,540,33,1.94
N,951,57,6.88
N,863,40,6.50
N,242,48,7.43
N,501,46,7.13
N,255,31,5.30
N,343,36,5.15
N,168,50,9.05
N,594,78,7.16
N,984,23,8.44
N,302,33,0.83
N,464,71,1.48
N,447,70,8.91
N,421,8,3.14
N,95,67,4.01
N,36,10,7.97
N,519,19,5.51
N,434,50,8.12
N,31,75,4.61
N,735,3,4.01
N,400,40,8.37
N,374,23,7.80
N,800,32,3.63
N,945,83,9.17
N,837,22,5.42
N,25,50,5.84
N,1,44,4.77
N,513,78,9.28
N,31,11,5.75
N,2,33,4.29
N,58,40,7.39
N,78,50,1.01
N,362,25,5.83
N,548,24,8.39
N,212,60,9.97
N,751,41,1.92
N,976,60,0.95
N,886,82,1.46
N,196,23,2.01
N,795,95,9.86
N,208,0,2.75
N,539,69,6.69
N,466,68,8.09
N,330,43,2.10
N,953,44,3.21
N,176,31,0.24
N,39,93,0.15
N,793,28,8.46
N,982,57,9.83
N,599,31,6.12
N,721,37,6.82
N,538,96,3.17
N,976,61,8.83
N,441,24,7.17
N,166,12,8.60
N,623,72,3.60
N,694,13,2.19
N,780,88,0.76
N,836,78,6.27
N,668,21,1.53
N,57,62,8.52
N,705,6,0.94
N,469,19,2.37
N,74,71,3.64
N,635,62,6.09
N,750,70,1.20
N,233,77,9.27
N,310,44,1.10
N,742,94,2.89
N,251,45,6.50
N,38,19,4.99
N,329,12,5.42
N,560,89,0.46
N,524,90,4.33
N,505,27,2.37
N,981,70,2.39
N,328,28,5.51
N,984,90,7.73
N,897,42,0.05
N,955,69,3.75
N,988,36,7.18
N,643,88,2.16
N,351,48,8.32
N,804,99,1.19
N,888,55,7.18
N,720,78,6.18
N,776,27,5.72
N,791,83,3.47
N,335,62,4.14
N,82,13,7.37
N,738,4,8.24
N,702,75,0.39
N,843,29,5.13
N,287,74,5.77
N,241,28,4.69
N,647,7,0.95
N,354,90,8.92
N,601,97,6.28
N,618,96,0.03
N,479,94,7.83
N,361,1,0.03
N,336,24,0.88
N,282,80,5.56
N,262,89,3.42
N,123,65,2.11
N,621,38,7.52
N,167,13,3.83
N,773,82,8.28
N,660,25,8.38
N,550,4,3.59
N,547,9,8.30
N,577,1,2.05
N,296,24,9.32
N,435,51,5.06
N,719,97,0.65
N,665,50,5.03
N,413,11,4.99
N,52,92,1.64
N,942,80,8.96
N,908,92,5.70
N,607,66,5.25
N,407,72,9.37
N,977,47,1.81
N,294,75,3.44
N,332,51,9.25
N,593,61,0.83
N,421,75,8.57
N,667,41,2.64
N,510,54,3.95
N,416,82,5.63
N,543,59,1.99
N,243,14,3.61
N,683,28,5.89
N,650,57,9.00
N,623,71,2.61
N,523,92,4.66
N,294,25,2.15
N,823,97,4.92
N,16,55,3.72
N,191,52,9.29
N,957,95,6.04
N,737,95,5.20
N,50,39,4.45
N,399,64,0.79
N,125,4,5.19
N,879,97,1.85
N,733,22,3.26
N,491,14,3.28
N,366,62,9.82
N,649,10,3.90
N,310,84,9.58
N,581,39,2.46
N,190,12,7.72
N,131,16,0.22
N,515,66,0.66
N,17,78,9.46
N,345,79,4.40
N,515,40,3.93
N,845,30,5.15
N,783,12,2.26
N,614,1,7.60
N,117,92,3.06
N,768,49,8.87
N,731,1,5.72
N,880,61,6.76
N,28,28,5.32
N,779,40,2.18
N,864,87,4.28
N,972,14,6.56
N,208,79,2.65
N,285,27,9.10
N,431,58,2.17
N,844,68,3.41
N,325,99,0.17
N,501,39,7.51
N,334,15,6.88
N,908,53,3.90
N,912,64,3.85
N,277,72,0.84
N,460,0,2.86
N,948,68,8.07
N,540,37,1.57
N,303,96,2.03
N,505,58,0.29
N,822,25,6.38
N,405,61,1.49
N,374,78,3.36
N,215,56,5.26
N,984,66,3.19
N,38,31,4.18
N,227,65,6.91
N,544,71,1.60
N,260,88,5.61
N,298,71,1.21
N,891,62,1.68
N,706,94,4.27
N,503,39,0.44
N,241,11,4.24
N,806,35,1.86
N,483,46,5.28
N,367,93,9.59
N,354,31,3.23
N,744,60,4.42
N,455,76,6.21
N,20,94,6.13
N,771,84,4.86
N,540,2,2.01
N,712,18,5.66
N,511,0,5.20
N,184,58,3.59
N,628,30,1.82
N,616,26,2.37
N,874,57,1.68
N,644,35,7.27
N,923,65,8.90
N,596,59,5.12
N,342,19,8.15
N,492,52,5.53
N,788,8,3.42
N,324,23,1.58
N,868,25,9.75
N,885,98,9.52
N,465,36,1.51
N,161,92,7.51
N,452,13,8.18
N,748,15,8.34
N,126,7,6.44
N,257,87,6.63
N,66,86,2.89
N,727,40,7.55
N,521,79,3.99
N,620,36,7.70
N,674,14,5.81
N,258,50,5.12
N,795,11,5.74
N,381,75,8.79
N,83,41,1.61
N,909,43,8.92
N,575,59,5.37
N,755,73,4.55
N,666,60,3.93
N,624,24,7.78
N,997,53,0.70
N,382,27,6.60
N,583,68,9.45
N,97,33,6.01
N,434,54,3.65
N,938,97,8.57
N,506,82,0.70
N,187,15,8.25
N,849,5,7.39
N,356,92,0.24
N,495,10,3.32
N,811,62,6.58
N,496,75,0.95
N,987,97,2.49
N,406,69,6.36
N,100,34,1.82
N,133,65,0.65
N,208,32,8.64
N,603,48,3.18
N,74,92,1.05
N,495,24,1.95
N,803,76,0.82
N,927,7,9.76
N,262,13,1.47
N,658,79,4.19
N,562,62,0.54
N,35,11,3.08
N,136,32,9.68
N,325,7,2.03
N,299,75,3.59
N,555,89,6.40
N,439,5,6.40
N,60,29,6.66
N,428,43,5.53
N,50,12,6.63
N,708,65,7.40
N,32,1,2.69
N,499,12,3.28
N,665,4,0.43
N,986,65,0.28
N,223,61,8.89
N,61,32,8.08
N,116,13,4.32
N,673,98,3.30
N,213,28,0.32
N,59,10,1.44
N,633,6,2.42
N,843,47,6.16
N,332,31,3.18
N,403,61,8.73
N,369,67,0.09
N,708,54,8.81
N,155,35,0.52
N,230,97,5.16
N,772,93,8.04
N,516,61,7.10
N,75,77,9.55
N,819,21,4.43
N,404,56,6.59
N,314,22,4.73
N,299,58,6.24
N,254,83,0.63
N,917,73,7.31
N,892,69,7.43
N,887,22,4.79
N,526,78,2.56
N,296,48,1.15
N,64,0,5.78
N,886,41,7.56
N,935,19,3.92
N,634,56,9.84
N,468,38,1.41
N,442,94,3.00
N,411,12,3.70
N,203,49,6.58
N,254,9,0.19
N,635,44,5.41
N,562,2,6.47
N,287,92,7.35
N,632,60,3.78
N,421,74,8.98
N,812,36,2.10
N,215,18,5.73
N,116,58,4.81
N,233,9,9.67
N,221,3,2.83
N,650,14,3.86
N,765,95,6.97
N,643,23,6.96
N,17,34,0.45
N,702,5,3.30
N,582,45,2.19
N,105,61,9.19
N,869,2,7.92
N,839,67,8.98
N,189,53,2.55
N,447,63,3.24
N,739,26,3.13
N,777,98,8.17
N,284,7,9.96
N,723,44,0.86
N,662,75,1.93
N,488,53,7.42
N,449,83,2.65
N,976,5,6.73
N,748,40,2.70
N,118,3,4.96
N,339,17,4.32
N,693,25,4.92
N,773,16,3.99
N,463,49,3.02
N,442,46,9.19
N,545,89,0.87
N,295,47,6.89
N,116,28,8.23
N,604,30,8.09
N,427,2,9.57
N,928,91,0.89
N,576,46,7.98
N,272,90,2.83
N,793,18,5.77
N,6,91,9.93
N,566,1,1.65
N,140,66,9.14
N,523,18,8.67
N,969,14,7.72
N,587,17,9.38
N,464,72,5.73
N,911,32,4.37
N,636,10,7.79
N,726,96,8.00
N,37,64,0.34
N,668,58,9.44
N,611,44,1.92
N,275,98,7.03
N,479,9,3.33
N,38,85,8.44
N,406,68,3.32
N,646,13,6.16
N,552,69,6.91
N,4,43,9.64
N,602,29,8.91
N,318,48,0.47
N,536,20,4.45
N,781,98,6.25
N,318,24,7.20
N,278,8,6.83
N,324,80,4.53
N,337,58,4.19
N,557,10,2.55
N,955,38,2.84
N,661,93,8.37
N,139,98,8.05
N,504,14,2.35
N,841,50,6.24
N,795,47,1.35
N,206,72,3.96
N,395,35,1.40
N,152,19,9.41
N,781,47,6.49
N,532,88,3.30
N,217,98,2.75
N,813,45,7.77
N,586,97,0.53
N,525,63,0.26
N,840,35,6.04
N,688,53,6.10
N,366,7,6.74
N,637,25,1.33
N,720,30,7.86
N,531,79,8.25
N,83,86,6.82
N,350,58,4.04
N,689,76,9.81
N,673,69,3.72
N,397,86,8.29
N,261,83,8.40
N,265,60,2.11
N,278,32,9.17
N,683,52,7.03
N,206,71,7.48
N,331,23,9.35
N,940,31,4.07
N,449,9,1.77
N,872,38,8.55
N,374,37,7.70
N,213,88,6.07
N,656,53,8.27
N,44,0,6.99
N,24,57,0.24
N,744,9,2.38
N,21,32,6.30
N,821,91,7.39
N,564,20,2.58
N,895,49,0.60
N,214,72,0.35
N,973,39,2.68
N,720,31,6.04
N,563,90,7.67
N,310,94,3.58
N,821,36,3.55
N,840,40,9.15
N,907,16,0.28
N,514,46,1.23
N,500,5,6.05
N,684,89,9.66
N,490,70,1.73
N,319,85,2.30
N,35,30,4.27
N,645,98,7.13
N,427,64,2.81
N,440,34,5.25
N,738,52,5.25
N,588,51,5.31
N,888,12,7.45
N,984,26,3.16
N,825,94,3.72
N,196,37,7.98
N,372,22,2.41
N,610,48,6.46
N,254,51,9.51
N,522,76,5.79
N,176,26,7.98
N,402,13,8.83
N,769,58,7.37
N,335,53,0.92
N,587,1,2.42
N,540,39,6.25
N,616,11,8.14
N,732,2,0.35
N,510,55,9.08
N,911,44,5.06
N,889,73,5.20
N,501,27,5.20
N,693,49,7.98
N,748,10,1.72
N,243,64,3.36
N,526,36,5.31
N,846,82,2.63
N,540,21,3.80
N,566,40,6.58
N,577,32,0.36
N,67,26,3.97
N,480,8,0.26
N,623,2,2.83
N,514,45,9.73
N,678,4,1.24
N,564,23,9.70
N,450,4,6.43
N,182,98,0.63
N,112,8,1.26
N,596,36,4.76
N,260,54,5.14
N,757,50,6.04
N,965,58,2.72
N,477,1,7.58
N,26,57,0.03
N,675,44,2.56
N,668,38,2.39
N,115,76,1.12
N,484,59,3.42
N,389,23,7.69
N,262,54,2.37
N,667,10,3.91
N,427,73,3.39
N,189,39,6.09
N,486,46,5.26
N,920,61,3.55
N,219,92,7.20
N,591,75,1.80
N,780,19,1.41
N,874,27,5.28
N,721,26,1.93
N,391,86,2.73
N,935,65,2.89
N,832,42,4.00
N,270,79,8.91
N,491,1,3.23
N,369,39,4.79
N,331,30,6.28
N,112,85,9.71
N,466,33,0.85
N,500,44,0.26
N,943,18,5.34
N,572,47,2.04
N,754,81,2.28
N,42,63,8.49
N,57,45,5.20
N,234,76,1.29
N,29,80,8.25
N,483,63,2.25
N,645,86,8.74
N,746,11,8.83
N,140,75,4.62
N,635,35,3.56
N,555,93,7.90
N,986,70,9.46
N,961,40,0.10
N,35,82,3.29
N,203,82,8.72
N,966,12,6.26
N,927,66,3.09
N,60,15,2.56
N,189,33,0.31
N,417,82,8.80
N,441,73,2.96
N,231,63,4.90
N,690,65,2.48
N,89,83,7.29
N,53,72,3.74
N,195,33,9.94
N,753,46,0.24
N,369,71,8.88
N,894,81,3.64
N,914,97,1.23
N,630,13,7.48
N,892,56,4.60
N,113,98,8.96
N,408,61,7.20
N,18,2,9.05
N,154,11,1.83
N,961,9,0.67
N,693,71,8.53
N,203,99,0.31
N,497,92,8.35
N,360,18,8.10
N,243,84,7.45
N,595,41,8.37
N,260,66,9.56
N,184,33,5.88
N,499,11,9.43
N,180,60,6.81
N,861,4,4.93
N,340,86,4.83
N,641,97,5.54
N,849,46,9.22
N,93,72,4.97
N,876,16,2.50
N,68,87,0.58
N,723,75,0.73
N,122,72,8.42
N,409,49,5.51
N,660,35,8.27
N,789,44,5.15
N,521,7,2.62
N,598,34,8.80
N,209,17,4.75
N,729,94,0.97
N,329,27,8.50
N,796,86,9.52
N,891,79,9.98
N,511,67,5.67
N,90,13,8.06
N,927,20,6.35
N,538,69,4.78
N,69,74,9.95
N,890,0,5.75
N,975,80,3.41
N,849,35,3.89
N,632,51,8.52
N,638,97,3.31
N,939,56,8.93
N,222,81,6.77
N,831,62,0.36
N,504,32,6.60
N,922,17,4.25
N,880,6,2.71
N,57,55,2.94
N,509,35,6.12
N,74,66,9.11
N,58,81,0.69
N,981,13,3.09
N,385,2,0.92
N,878,10,4.16
N,120,11,9.61
N,835,76,7.65
N,160,18,9.23
N,640,31,8.75
N,176,85,4.34
N,456,83,6.31
N,504,89,5.99
N,484,82,1.58
N,559,84,5.61
N,586,86,5.76
N,962,49,7.57
N,955,42,0.20
N,704,44,4.80
N,922,47,9.01
N,165,35,3.45
